Datetime,Dry Bulb Temperature,Relative Humidity,Wind Speed,Wind Direction,Atmospheric Station Pressure,Indoor Mean Air Temperature,Indoor Air Relative Humidity,Precipitable Water
2014-05-09 21:05:00,14.3,68.0,0.0,0,841.2,16.8,52.9,0.0
2014-05-09 22:05:00,14.8,65.0,1.4,270,841.2,15.9,56.9,0.0
2014-05-09 23:05:00,14.1,60.0,1.2,270,841.1,14.9,58.9,0.0
2014-05-10 00:05:00,13.6,57.0,1.3,260,841.0,13.8,60.7,0.0
2014-05-10 01:05:00,13.9,54.0,1.8,240,840.8,13.0,61.5,0.0
2014-05-10 02:05:00,13.1,58.0,1.8,240,840.5,12.4,62.7,0.0
2014-05-10 03:05:00,12.8,59.0,1.9,230,840.1,11.4,64.7,0.0
2014-05-10 04:05:00,12.1,58.0,1.8,230,840.0,10.4,66.0,0.0
2014-05-10 05:05:00,11.2,59.0,2.1,230,840.2,9.5,67.3,0.0
2014-05-10 06:05:00,11.3,55.0,2.0,240,840.5,8.8,67.8,0.0
2014-05-10 07:05:00,11.2,57.0,1.9,230,840.7,8.2,69.3,0.0
2014-05-10 08:05:00,14.4,48.0,0.0,0,841.4,11.1,65.4,0.0
2014-05-10 09:05:00,17.5,33.0,0.0,0,841.7,16.3,51.9,0.0
2014-05-10 10:05:00,18.8,30.0,1.3,250,841.9,21.3,40.8,0.0
2014-05-10 11:05:00,21.0,26.0,1.5,250,841.6,26.2,27.2,0.0
2014-05-10 12:05:00,23.2,19.0,1.6,250,841.0,29.2,25.0,0.0
2014-05-10 13:05:00,24.3,17.0,1.9,250,840.1,31.6,20.3,0.0
2014-05-10 14:05:00,24.5,11.0,1.6,280,839.4,30.6,20.7,0.0
2014-05-10 15:05:00,23.2,13.0,1.9,260,839.3,27.6,23.6,0.0
2014-05-10 16:05:00,22.0,13.0,1.8,260,839.5,26.4,23.6,0.0
2014-05-10 17:05:00,19.7,23.0,0.0,0,839.8,22.3,32.9,0.0
2014-05-10 18:05:00,15.8,28.0,0.0,0,840.1,19.2,44.0,0.0
2014-05-10 19:05:00,13.5,35.0,0.0,0,840.7,17.5,47.8,0.0
2014-05-10 20:05:00,12.6,37.0,0.0,0,841.0,16.2,49.9,0.0
2014-05-10 21:05:00,12.2,38.0,0.0,0,841.2,15.1,51.3,0.0
2014-05-10 22:05:00,10.5,45.0,0.0,0,841.3,13.8,51.5,0.0
2014-05-10 23:05:00,11.9,36.0,0.0,0,841.2,12.8,53.1,0.0
2014-05-11 00:05:00,10.7,39.0,0.0,0,840.6,11.6,54.2,0.0
2014-05-11 01:05:00,9.1,46.0,0.0,0,840.1,10.6,53.1,0.0
2014-05-11 02:05:00,8.2,47.0,0.0,0,839.6,9.8,52.6,0.0
2014-05-11 03:05:00,9.1,35.0,0.0,0,839.1,9.2,53.3,0.0
2014-05-11 04:05:00,8.5,43.0,0.0,0,839.0,8.6,53.7,0.0
2014-05-11 05:05:00,7.1,50.0,0.0,0,838.8,7.7,55.5,0.0
2014-05-11 06:05:00,5.5,56.0,0.0,0,839.4,6.9,57.6,0.0
2014-05-11 07:05:00,7.1,51.0,0.0,0,840.0,6.6,58.2,0.0
2014-05-11 08:05:00,9.5,54.0,0.0,0,840.5,8.1,56.2,0.0
2014-05-11 09:05:00,13.9,40.0,0.0,0,841.1,12.3,41.7,0.0
2014-05-11 10:05:00,18.9,23.0,0.0,0,841.2,19.2,31.4,0.0
2014-05-11 11:05:00,21.0,18.0,1.7,260,840.8,23.8,22.3,0.0
2014-05-11 12:05:00,21.8,16.0,2.2,260,840.2,27.8,19.4,0.0
2014-05-11 13:05:00,22.1,15.0,2.4,250,839.6,29.1,16.0,0.0
2014-05-11 14:05:00,22.1,14.0,2.4,250,838.9,29.5,18.2,0.0
2014-05-11 15:05:00,22.2,14.0,2.2,260,838.9,28.2,17.8,0.0
2014-05-11 16:05:00,20.2,14.0,2.3,260,839.0,25.8,20.2,0.0
2014-05-11 17:05:00,18.8,15.0,1.8,260,839.1,22.5,26.2,0.0
2014-05-11 18:05:00,14.4,27.0,0.0,0,839.5,18.7,39.9,0.0
2014-05-11 19:05:00,12.1,34.0,0.0,0,840.4,16.9,43.4,0.0
2014-05-11 20:05:00,12.2,31.0,1.5,230,840.7,15.4,46.0,0.0
2014-05-11 21:05:00,10.6,34.0,0.0,0,841.0,14.2,47.1,0.0
2014-05-11 22:05:00,9.6,38.0,0.0,0,841.3,13.1,47.1,0.0
2014-05-11 23:05:00,9.2,39.0,1.1,220,841.3,12.1,47.8,0.0
2014-05-12 00:05:00,8.7,41.0,0.0,0,841.2,11.0,48.0,0.0
2014-05-12 01:05:00,6.6,49.0,0.0,0,841.0,10.2,48.0,0.0
2014-05-12 02:05:00,8.5,38.0,0.0,0,840.6,9.7,47.9,0.0
2014-05-12 03:05:00,8.1,41.0,0.0,0,840.4,8.9,48.2,0.0
2014-05-12 04:05:00,7.5,40.0,0.0,0,840.1,8.2,50.9,0.0
2014-05-12 05:05:00,9.9,26.0,1.2,210,840.1,7.6,49.2,0.0
2014-05-12 06:05:00,9.3,28.0,1.2,210,840.7,7.2,48.9,0.0
2014-05-12 07:05:00,6.5,45.0,0.0,0,841.3,6.6,49.4,0.0
2014-05-12 08:05:00,12.5,27.0,0.0,0,842.0,9.2,47.0,0.0
2014-05-12 09:05:00,15.4,21.0,1.3,210,842.5,14.6,32.8,0.0
2014-05-12 10:05:00,17.3,20.0,2.0,210,842.8,18.6,26.3,0.0
2014-05-12 11:05:00,19.1,18.0,1.9,230,842.4,22.9,21.9,0.0
2014-05-12 12:05:00,19.8,18.0,2.0,240,841.7,26.1,16.9,0.0
2014-05-12 13:05:00,20.9,17.0,2.3,250,840.8,27.9,15.5,0.0
2014-05-12 14:05:00,20.4,15.0,2.5,240,840.7,28.3,15.2,0.0
2014-05-12 15:05:00,20.7,15.0,2.6,240,840.5,27.2,16.6,0.0
2014-05-12 16:05:00,18.8,16.0,2.6,240,840.5,24.8,19.1,0.0
2014-05-12 17:05:00,17.6,19.0,2.1,240,840.7,21.5,22.7,0.0
2014-05-12 18:05:00,15.1,23.0,1.8,240,841.4,18.1,34.8,0.0
2014-05-12 19:05:00,13.1,25.0,0.0,0,842.2,16.4,37.9,0.0
2014-05-12 20:05:00,12.7,26.0,1.3,210,842.6,15.3,36.3,0.0
2014-05-12 21:05:00,13.8,25.0,1.8,210,842.4,14.4,35.7,0.0
2014-05-12 22:05:00,13.6,26.0,1.4,230,842.8,12.9,43.9,0.0
2014-05-12 23:05:00,12.4,30.0,0.0,0,842.6,12.2,42.5,0.0
2014-05-13 00:05:00,12.5,29.0,1.3,220,842.4,11.5,40.7,0.0
2014-05-13 01:05:00,9.9,38.0,0.0,0,842.7,10.6,45.6,0.0
2014-05-13 02:05:00,8.0,45.0,0.0,0,842.5,9.7,48.2,0.0
2014-05-13 03:05:00,7.1,49.0,0.0,0,842.5,9.1,49.3,0.0
2014-05-13 04:05:00,9.3,40.0,1.5,210,842.5,8.4,50.6,0.0
2014-05-13 05:05:00,10.9,36.0,2.3,200,842.0,7.8,50.9,0.0
2014-05-13 06:05:00,10.8,35.0,2.3,190,842.6,7.5,50.8,0.0
2014-05-13 07:05:00,11.0,39.0,2.1,180,843.2,7.0,51.4,0.0
2014-05-13 08:05:00,14.1,32.0,1.9,170,843.9,10.2,46.1,0.0
2014-05-13 09:05:00,17.2,27.0,1.5,150,844.7,15.0,37.2,0.0
2014-05-13 10:05:00,18.8,25.0,1.7,160,845.3,19.7,29.3,0.0
2014-05-13 11:05:00,19.7,24.0,1.7,170,845.3,23.8,24.0,0.0
2014-05-13 12:05:00,21.7,21.0,1.7,130,844.8,27.6,20.6,0.0
2014-05-13 13:05:00,22.7,19.0,1.4,90,844.2,30.6,19.3,0.0
2014-05-13 14:05:00,24.1,16.0,0.0,0,843.6,31.9,18.0,0.0
2014-05-13 15:05:00,24.1,15.0,1.1,280,843.5,31.2,20.9,0.0
2014-05-13 16:05:00,22.2,19.0,0.0,0,843.4,28.9,24.6,0.0
2014-05-13 17:05:00,20.0,26.0,0.0,0,843.6,24.4,29.9,0.0
2014-05-13 18:05:00,15.8,37.0,0.0,0,843.7,20.3,40.2,0.0
2014-05-13 19:05:00,13.4,47.0,0.0,0,844.5,18.4,44.1,0.0
2014-05-13 20:05:00,12.3,52.0,0.0,0,844.9,16.8,46.3,0.0
2014-05-13 21:05:00,10.7,55.0,0.0,0,845.2,15.7,47.8,0.0
2014-05-13 22:05:00,9.9,57.0,0.0,0,845.4,14.6,48.8,0.0
2014-05-13 23:05:00,9.5,55.0,0.0,0,845.5,13.6,49.7,0.0
2014-05-14 00:05:00,9.0,56.0,0.0,0,845.2,12.6,51.2,0.0
2014-05-14 01:05:00,8.4,60.0,0.0,0,845.5,11.7,52.7,0.0
2014-05-14 02:05:00,7.9,61.0,0.0,0,845.1,11.2,49.5,0.0
2014-05-14 03:05:00,7.1,68.0,0.0,0,844.8,10.7,51.9,0.0
2014-05-14 04:05:00,6.5,77.0,0.0,0,844.6,10.2,50.9,0.0
2014-05-14 05:05:00,6.6,82.0,0.0,0,844.7,10.0,55.5,0.0
2014-05-14 06:05:00,6.2,84.0,0.0,0,844.8,9.6,57.9,0.0
2014-05-14 07:05:00,6.4,85.0,0.0,0,845.1,9.3,59.3,0.0
2014-05-14 08:05:00,12.2,74.0,0.0,0,845.3,11.5,57.2,0.0
2014-05-14 09:05:00,16.1,55.0,0.0,0,845.8,16.3,45.9,0.0
2014-05-14 10:05:00,18.5,44.0,0.0,0,845.8,21.8,35.0,0.0
2014-05-14 11:05:00,21.0,35.0,1.2,330,845.2,26.2,27.2,0.0
2014-05-14 12:05:00,22.1,26.0,1.6,270,844.6,29.4,25.7,0.0
2014-05-14 13:05:00,23.1,22.0,2.0,250,843.7,30.5,18.5,0.0
2014-05-14 14:05:00,23.9,21.0,1.8,260,842.8,30.3,17.0,0.0
2014-05-14 15:05:00,23.4,18.0,1.8,230,842.6,29.8,16.5,0.0
2014-05-14 16:05:00,21.6,21.0,1.6,230,842.4,27.9,24.6,0.0
2014-05-14 17:05:00,19.9,27.0,1.1,220,842.4,24.0,30.1,0.0
2014-05-14 18:05:00,16.2,34.0,0.0,0,842.8,20.2,36.9,0.0
2014-05-14 19:05:00,13.6,54.0,0.0,0,843.2,18.4,40.8,0.0
2014-05-14 20:05:00,12.1,64.0,0.0,0,843.6,17.1,44.6,0.0
2014-05-14 21:05:00,10.9,72.0,0.0,0,843.9,15.9,47.5,0.0
2014-05-14 22:05:00,10.3,74.0,0.0,0,843.9,15.5,50.4,0.0
2014-05-14 23:05:00,9.1,76.0,0.0,0,843.5,14.7,50.6,0.0
2014-05-15 00:05:00,8.4,79.0,0.0,0,843.1,14.0,55.1,0.0
2014-05-15 01:05:00,8.2,78.0,0.0,0,842.8,13.1,58.1,0.0
2014-05-15 02:05:00,8.0,80.0,0.0,0,842.3,12.5,59.1,0.0
2014-05-15 03:05:00,7.3,80.0,0.0,0,841.9,11.6,61.4,0.0
2014-05-15 04:05:00,7.1,81.0,0.0,0,841.7,11.2,62.9,0.0
2014-05-15 05:05:00,6.6,79.0,0.0,0,841.4,10.5,64.7,0.0
2014-05-15 06:05:00,6.1,78.0,0.0,0,841.6,10.1,64.6,0.0
2014-05-15 07:05:00,6.1,79.0,0.0,0,841.8,9.6,65.6,0.0
2014-05-15 08:05:00,12.7,63.0,0.0,0,842.2,12.1,61.6,0.0
2014-05-15 09:05:00,18.8,33.0,0.0,0,842.3,16.4,49.0,0.0
2014-05-15 10:05:00,21.2,29.0,1.4,310,842.3,21.3,31.9,0.0
2014-05-15 11:05:00,22.1,20.0,1.8,290,841.8,25.4,20.6,0.0
2014-05-15 12:05:00,23.3,26.0,1.6,300,841.1,29.4,16.1,0.0
2014-05-15 13:05:00,23.6,27.0,1.4,280,840.1,31.7,15.7,0.0
2014-05-15 14:05:00,24.5,22.0,0.0,0,839.4,31.7,15.4,0.0
2014-05-15 15:05:00,22.5,27.0,1.4,300,839.0,29.2,16.6,0.0
2014-05-15 16:05:00,21.2,31.0,1.3,10,838.9,27.7,19.5,0.0
2014-05-15 17:05:00,19.5,36.0,0.0,0,839.2,24.3,27.0,0.0
2014-05-15 18:05:00,15.6,49.0,0.0,0,839.4,21.0,36.4,0.0
2014-05-15 19:05:00,13.5,57.0,0.0,0,839.6,19.7,41.0,0.0
2014-05-15 20:05:00,12.0,61.0,0.0,0,839.9,17.9,41.6,0.0
2014-05-15 21:05:00,10.7,65.0,0.0,0,840.0,16.8,42.9,0.0
2014-05-15 22:05:00,9.8,66.0,0.0,0,840.1,16.5,44.7,0.0
2014-05-15 23:05:00,9.2,66.0,0.0,0,840.1,15.6,46.4,0.0
2014-05-16 00:05:00,8.5,67.0,0.0,0,840.0,14.6,48.1,0.0
2014-05-16 01:05:00,8.5,68.0,0.0,0,839.8,13.8,49.8,0.0
2014-05-16 02:05:00,7.9,70.0,0.0,0,839.5,13.1,49.5,0.0
2014-05-16 03:05:00,8.1,67.0,0.0,0,839.0,12.7,49.6,0.0
2014-05-16 04:05:00,8.0,65.0,0.0,0,838.9,12.4,50.1,0.0
2014-05-16 05:05:00,7.6,65.0,0.0,0,839.0,12.0,50.3,0.0
2014-05-16 06:05:00,7.4,64.0,0.0,0,839.1,11.6,49.7,0.0
2014-05-16 07:05:00,7.9,63.0,0.0,0,839.4,11.6,51.3,0.0
2014-05-16 08:05:00,15.1,43.0,0.0,0,839.6,13.3,49.9,0.0
2014-05-16 09:05:00,18.5,35.0,0.0,0,839.9,17.0,42.0,0.0
2014-05-16 10:05:00,20.8,32.0,1.5,300,840.2,21.2,33.5,0.0
2014-05-16 11:05:00,22.3,25.0,2.1,300,839.8,25.2,23.6,0.0
2014-05-16 12:05:00,23.9,20.0,1.9,300,839.1,28.3,19.0,0.0
2014-05-16 13:05:00,24.7,22.0,2.1,290,838.2,29.7,16.0,0.0
2014-05-16 14:05:00,24.6,20.0,1.8,300,837.6,30.7,16.1,0.0
2014-05-16 15:05:00,24.4,22.0,1.8,310,837.6,29.3,23.0,0.0
2014-05-16 16:05:00,22.2,24.0,1.7,310,837.6,27.8,21.0,0.0
2014-05-16 17:05:00,20.7,25.0,1.5,320,837.8,24.6,26.9,0.0
2014-05-16 18:05:00,17.0,35.0,0.0,0,838.2,21.6,38.5,0.0
2014-05-16 19:05:00,13.7,45.0,0.0,0,838.8,19.9,44.4,0.0
2014-05-16 20:05:00,12.2,49.0,0.0,0,839.3,18.6,43.4,0.0
2014-05-16 21:05:00,12.0,42.0,0.0,0,839.5,17.5,39.9,0.0
2014-05-16 22:05:00,13.1,34.0,1.8,240,839.5,16.2,50.1,0.0
2014-05-16 23:05:00,13.2,33.0,1.9,240,839.6,15.0,51.7,0.0
2014-05-17 00:05:00,12.7,34.0,1.7,240,839.6,14.0,53.9,0.0
2014-05-17 01:05:00,11.0,41.0,1.1,250,839.5,12.9,57.0,0.0
2014-05-17 02:05:00,8.4,52.0,0.0,0,839.8,12.2,57.9,0.0
2014-05-17 03:05:00,7.6,54.0,0.0,0,839.8,11.4,59.4,0.0
2014-05-17 04:05:00,6.9,56.0,0.0,0,839.9,10.4,59.2,0.0
2014-05-17 05:05:00,8.8,40.0,0.0,0,840.0,9.8,58.0,0.0
2014-05-17 06:05:00,7.2,52.0,0.0,0,840.4,8.9,59.0,0.0
2014-05-17 07:05:00,7.1,51.0,0.0,0,841.0,8.4,59.0,0.0
2014-05-17 08:05:00,13.9,27.0,0.0,0,841.3,11.4,54.6,0.0
2014-05-17 09:05:00,18.0,22.0,2.0,230,841.8,17.3,31.9,0.0
2014-05-17 10:05:00,20.9,19.0,2.2,250,842.3,21.2,24.8,0.0
2014-05-17 11:05:00,22.7,17.0,2.6,270,842.2,24.2,19.4,0.0
2014-05-17 12:05:00,23.0,17.0,2.8,270,841.8,26.5,15.2,0.0
2014-05-17 13:05:00,23.2,16.0,2.6,260,841.7,28.2,15.0,0.0
2014-05-17 14:05:00,23.4,16.0,2.6,250,841.2,27.8,15.1,0.0
2014-05-17 15:05:00,23.2,16.0,2.6,240,841.4,27.6,16.1,0.0
2014-05-17 16:05:00,21.2,18.0,2.3,250,841.4,25.7,19.3,0.0
2014-05-17 17:05:00,20.0,20.0,1.9,250,841.9,22.3,23.3,0.0
2014-05-17 18:05:00,16.5,27.0,1.1,210,842.3,19.2,31.3,0.0
2014-05-17 19:05:00,14.7,29.0,1.2,200,843.1,18.1,44.6,0.0
2014-05-17 20:05:00,13.7,28.0,0.0,0,843.6,16.7,44.3,0.0
2014-05-17 21:05:00,13.2,28.0,0.0,0,844.0,15.6,44.0,0.0
2014-05-17 22:05:00,13.0,26.0,0.0,0,844.1,14.6,43.5,0.0
2014-05-17 23:05:00,12.4,27.0,0.0,0,844.3,13.7,44.2,0.0
2014-05-18 00:05:00,10.6,33.0,0.0,0,844.8,12.7,46.6,0.0
2014-05-18 01:05:00,10.5,38.0,0.0,0,844.8,12.4,54.5,0.0
2014-05-18 02:05:00,10.4,61.0,0.0,0,845.3,11.8,65.0,0.0
2014-05-18 03:05:00,9.4,69.0,0.0,0,845.4,11.4,65.9,0.0
2014-05-18 04:05:00,9.6,75.0,0.0,0,845.7,10.8,68.2,0.0
2014-05-18 05:05:00,9.8,82.0,1.3,90,845.8,10.4,70.5,0.0
2014-05-18 06:05:00,9.9,84.0,1.6,100,846.4,10.1,71.9,0.0
2014-05-18 07:05:00,10.9,82.0,1.4,70,847.3,10.3,71.7,0.0
2014-05-18 08:05:00,11.5,80.0,1.6,40,847.8,11.1,70.6,0.0
2014-05-18 09:05:00,11.6,80.0,1.9,40,848.3,12.6,73.9,0.0
2014-05-18 10:05:00,12.8,74.0,1.8,40,848.4,14.7,63.3,0.0
2014-05-18 11:05:00,13.8,69.0,1.9,30,848.1,18.9,50.9,0.0
2014-05-18 12:05:00,15.0,63.0,2.2,30,847.5,21.2,43.9,0.0
2014-05-18 13:05:00,16.2,58.0,2.2,30,846.9,23.7,38.3,0.0
2014-05-18 14:05:00,17.7,51.0,1.8,20,846.5,23.4,39.0,0.0
2014-05-18 15:05:00,18.1,48.0,1.8,10,846.0,22.9,40.2,0.0
2014-05-18 16:05:00,16.7,51.0,1.8,20,845.8,21.2,44.8,0.0
2014-05-18 17:05:00,16.0,55.0,1.3,360,846.0,19.2,50.3,0.0
2014-05-18 18:05:00,13.3,64.0,0.0,0,846.3,16.8,58.8,0.0
2014-05-18 19:05:00,11.1,73.0,0.0,0,846.7,15.9,61.6,0.0
2014-05-18 20:05:00,10.3,78.0,0.0,0,847.5,15.4,62.9,0.0
2014-05-18 21:05:00,10.1,79.0,0.0,0,847.6,14.4,65.9,0.0
2014-05-18 22:05:00,10.3,79.0,0.0,0,848.0,14.2,67.2,0.0
2014-05-18 23:05:00,10.0,79.0,0.0,0,848.1,13.4,67.5,0.0
2014-05-19 00:05:00,8.8,80.0,0.0,0,847.8,12.5,69.9,0.0
2014-05-19 01:05:00,7.8,87.0,0.0,0,847.6,11.8,71.3,0.0
2014-05-19 02:05:00,7.5,88.0,0.0,0,847.3,11.7,71.9,0.0
2014-05-19 03:05:00,7.3,89.0,0.0,0,847.0,10.7,73.0,0.0
2014-05-19 04:05:00,6.5,86.0,0.0,0,846.5,10.3,73.7,0.0
2014-05-19 05:05:00,6.2,88.0,0.0,0,846.4,9.7,75.4,0.0
2014-05-19 06:05:00,5.7,88.0,0.0,0,846.6,9.2,76.1,0.0
2014-05-19 07:05:00,5.3,89.0,0.0,0,847.0,9.1,77.4,0.0
2014-05-19 08:05:00,9.5,86.0,0.0,0,847.3,9.9,76.2,0.0
2014-05-19 09:05:00,12.9,67.0,1.2,20,847.7,12.9,67.9,0.0
2014-05-19 10:05:00,14.7,60.0,1.5,10,847.7,17.0,56.9,0.0
2014-05-19 11:05:00,16.5,54.0,1.5,350,847.1,20.4,46.2,0.0
2014-05-19 12:05:00,17.9,49.0,1.5,330,846.5,23.6,39.4,0.0
2014-05-19 13:05:00,19.0,46.0,1.6,350,845.7,24.9,34.4,0.0
2014-05-19 14:05:00,18.9,43.0,1.7,360,845.2,25.6,31.2,0.0
2014-05-19 15:05:00,19.7,38.0,1.5,360,844.7,25.9,29.9,0.0
2014-05-19 16:05:00,17.5,43.0,1.3,340,844.5,21.5,39.5,0.0
2014-05-19 17:05:00,16.6,44.0,0.0,0,844.6,19.7,44.6,0.0
2014-05-19 18:05:00,13.5,58.0,0.0,0,844.3,17.2,59.0,0.0
2014-05-19 19:05:00,11.0,70.0,0.0,0,844.3,16.9,60.9,0.0
2014-05-19 20:05:00,9.8,73.0,0.0,0,844.6,15.4,59.2,0.0
2014-05-19 21:05:00,9.0,77.0,0.0,0,844.5,15.3,62.2,0.0
2014-05-19 22:05:00,8.3,82.0,0.0,0,844.1,13.9,64.2,0.0
2014-05-19 23:05:00,7.5,83.0,0.0,0,844.0,13.1,67.2,0.0
2014-05-20 00:05:00,7.6,83.0,0.0,0,843.7,12.4,68.7,0.0
2014-05-20 01:05:00,7.1,85.0,0.0,0,843.2,11.7,69.0,0.0
2014-05-20 02:05:00,6.9,87.0,0.0,0,843.1,11.1,70.1,0.0
2014-05-20 03:05:00,6.5,87.0,0.0,0,842.9,10.3,70.5,0.0
2014-05-20 04:05:00,5.9,86.0,0.0,0,842.6,9.7,72.9,0.0
2014-05-20 05:05:00,5.4,88.0,0.0,0,842.5,9.3,72.6,0.0
2014-05-20 06:05:00,5.3,90.0,0.0,0,842.7,8.7,73.2,0.0
2014-05-20 07:05:00,5.8,91.0,0.0,0,843.0,8.3,74.4,0.0
2014-05-20 08:05:00,10.5,87.0,0.0,0,843.4,9.3,76.9,0.0
2014-05-20 09:05:00,13.4,67.0,0.0,0,843.1,12.4,68.4,0.0
2014-05-20 10:05:00,15.8,57.0,1.2,320,842.9,16.6,55.8,0.0
2014-05-20 11:05:00,17.0,48.0,1.7,340,842.2,18.6,45.6,0.0
2014-05-20 12:05:00,18.2,44.0,1.7,330,841.6,22.9,34.6,0.0
2014-05-20 13:05:00,16.0,50.0,1.8,340,840.8,21.6,36.3,0.0
2014-05-20 14:05:00,16.0,46.0,1.5,320,840.3,20.2,35.9,0.0
2014-05-20 15:05:00,15.8,44.0,1.9,320,839.9,18.6,38.6,0.0
2014-05-20 16:05:00,14.8,48.0,1.6,320,840.1,16.7,44.0,0.0
2014-05-20 17:05:00,13.7,57.0,1.2,330,840.2,14.7,59.6,0.0
2014-05-20 18:05:00,13.1,59.0,0.0,0,840.5,14.7,58.5,0.0
2014-05-20 19:05:00,12.3,65.0,0.0,0,840.7,14.4,64.7,0.0
2014-05-20 20:05:00,11.7,69.0,0.0,0,840.4,13.5,64.7,0.0
2014-05-20 21:05:00,11.8,71.0,0.0,0,841.0,13.3,70.0,0.0
2014-05-20 22:05:00,11.0,78.0,0.0,0,841.9,13.1,71.1,0.0
2014-05-20 23:05:00,10.4,86.0,0.0,0,841.1,12.5,73.5,0.0
2014-05-21 00:05:00,9.7,85.0,0.0,0,840.8,12.1,73.3,0.0
2014-05-21 01:05:00,10.4,88.0,0.0,0,840.8,11.9,74.0,0.0
2014-05-21 02:05:00,10.7,87.0,0.0,0,840.7,11.7,74.0,0.0
2014-05-21 03:05:00,10.7,86.0,0.0,0,840.6,11.4,76.2,0.0
2014-05-21 04:05:00,10.6,85.0,0.0,0,840.6,11.5,76.4,0.0
2014-05-21 05:05:00,10.3,89.0,0.0,0,840.6,10.8,76.2,0.0
2014-05-21 06:05:00,10.9,87.0,0.0,0,841.1,11.1,76.7,0.0
2014-05-21 07:05:00,11.1,87.0,0.0,0,841.6,10.8,77.0,0.0
2014-05-21 08:05:00,12.5,79.0,0.0,0,841.9,12.7,74.3,0.0
2014-05-21 09:05:00,15.5,64.0,0.0,0,842.4,16.4,66.5,0.0
2014-05-21 10:05:00,15.7,61.0,0.0,0,842.9,20.2,57.6,0.0
2014-05-21 11:05:00,17.9,50.0,1.1,270,842.7,22.9,45.8,0.0
2014-05-21 12:05:00,18.7,44.0,1.3,230,842.5,26.7,39.1,0.0
2014-05-21 13:05:00,19.9,33.0,1.1,260,841.8,25.6,35.1,0.0
2014-05-21 14:05:00,20.3,33.0,1.5,240,841.7,26.9,31.6,0.0
2014-05-21 15:05:00,18.6,38.0,1.1,210,841.7,28.2,33.3,0.0
2014-05-21 16:05:00,18.7,31.0,0.0,0,841.7,23.6,38.1,0.0
2014-05-21 17:05:00,17.6,39.0,0.0,0,842.3,21.3,43.7,0.0
2014-05-21 18:05:00,14.3,53.0,0.0,0,842.8,18.4,63.7,0.0
2014-05-21 19:05:00,12.2,60.0,0.0,0,843.6,16.8,56.6,0.0
2014-05-21 20:05:00,11.5,64.0,0.0,0,844.3,15.7,59.6,0.0
2014-05-21 21:05:00,10.3,67.0,0.0,0,844.6,14.8,58.9,0.0
2014-05-21 22:05:00,9.5,67.0,0.0,0,844.9,14.7,61.7,0.0
2014-05-21 23:05:00,8.9,68.0,0.0,0,845.1,13.6,59.9,0.0
2014-05-22 00:05:00,8.6,67.0,0.0,0,845.2,12.6,60.9,0.0
2014-05-22 01:05:00,8.2,68.0,0.0,0,845.3,12.1,62.4,0.0
2014-05-22 02:05:00,8.0,68.0,0.0,0,845.4,11.7,62.7,0.0
2014-05-22 03:05:00,7.6,72.0,0.0,0,845.3,11.2,62.9,0.0
2014-05-22 04:05:00,6.9,76.0,0.0,0,845.4,10.5,64.9,0.0
2014-05-22 05:05:00,7.3,76.0,0.0,0,845.9,10.2,65.9,0.0
2014-05-22 06:05:00,7.4,80.0,0.0,0,846.4,9.7,67.7,0.0
2014-05-22 07:05:00,8.3,79.0,0.0,0,846.9,9.5,70.5,0.0
2014-05-22 08:05:00,11.1,79.0,0.0,0,847.4,10.8,70.1,0.0
2014-05-22 09:05:00,12.4,77.0,1.3,50,847.8,13.3,66.1,0.0
2014-05-22 10:05:00,14.6,69.0,1.8,40,848.4,16.8,63.7,0.0
2014-05-22 11:05:00,15.8,64.0,1.7,40,848.3,20.2,51.8,0.0
2014-05-22 12:05:00,17.5,57.0,1.9,30,847.8,22.1,47.3,0.0
2014-05-22 13:05:00,17.6,59.0,1.8,20,847.1,22.5,46.0,0.0
2014-05-22 14:05:00,18.8,52.0,1.6,360,846.6,22.2,44.8,0.0
2014-05-22 15:05:00,18.0,54.0,1.8,360,846.6,22.4,43.9,0.0
2014-05-22 16:05:00,17.1,57.0,1.7,10,846.6,20.4,48.8,0.0
2014-05-22 17:05:00,16.1,61.0,1.4,360,846.9,18.4,54.4,0.0
2014-05-22 18:05:00,15.1,66.0,0.0,0,847.1,16.7,63.8,0.0
2014-05-22 19:05:00,14.8,69.0,0.0,0,847.5,16.2,69.4,0.0
2014-05-22 20:05:00,14.2,72.0,0.0,0,848.1,15.1,68.9,0.0
2014-05-22 21:05:00,13.8,74.0,1.2,340,848.3,14.2,70.7,0.0
2014-05-22 22:05:00,13.1,76.0,1.2,330,848.6,14.3,71.6,0.0
2014-05-22 23:05:00,12.5,78.0,1.2,330,848.8,13.7,73.3,0.0
2014-05-23 00:05:00,11.7,79.0,0.0,0,848.8,12.8,74.4,0.0
2014-05-23 01:05:00,10.3,84.0,0.0,0,848.7,12.1,75.0,0.0
2014-05-23 02:05:00,9.2,85.0,0.0,0,848.6,11.6,75.7,0.0
2014-05-23 03:05:00,8.5,90.0,0.0,0,848.2,11.1,76.9,0.0
2014-05-23 04:05:00,7.9,89.0,0.0,0,848.0,10.6,77.9,0.0
2014-05-23 05:05:00,7.4,87.0,0.0,0,847.7,10.2,78.0,0.0
2014-05-23 06:05:00,7.1,88.0,0.0,0,848.1,9.7,78.8,0.0
2014-05-23 07:05:00,8.2,93.0,0.0,0,848.6,9.8,80.7,0.0
